Date,AAPL,AMD,AMZN,ASML,BND,COST,CRWD,DFAC,DFAS,DFAT,DFSV,DFUS,DHR,EIX,ESS,EXR,FTNT,GOOGL,GS,JPM,LOW,MSFT,NVDA,PGR,SNPS,TGT,TSCO,TSM,VEA,VGK,VNO,VNQ,VOO,VSS,VWOB,WMT,SP50
2021-08-09,-0.0003423494848260327,-0.023245097803110338,-0.0009181548153357011,0.006870365560723949,-0.001857035647605505,0.0019088535650195878,0.010757332001295299,-0.002566394202724449,-0.006490031748133379,-0.004710118206016885,,-0.0002676298812483075,0.002242896050473681,0.006696277646797909,-0.016596523151985277,-0.0009691854296961278,-0.008498867905664668,0.008615443691585279,0.00498880390304825,-0.0010798891089846107,-0.011477120607323976,-0.0039115742770552365,-0.003492300521929825,0.0020615298775241743,-0.0035284239302210397,0.008880512644524337,0.0016539297064018987,8.459408041691214e-05,-0.001147681453754975,-0.0007222778124729959,-0.010594460910578606,-0.00534598025050562,-0.0009590195212244851,-0.0029007250997142315,-0.0030250131292146962,0.0024071736477809824,-0.0009403502649549345
2021-08-10,-0.0033595557749887665,-0.010277568252217473,-0.006361004973165342,0.0007731863870804274,-0.0015113110918174868,0.005795138508830793,-0.04219675452987473,0.005126289456851462,0.010309268833012149,0.012733298987395043,,0.0010289966966328514,0.0029505104239189663,0.007905229288476803,-0.01135579394867556,-0.009685028713580363,-0.002360698153902503,-0.0007744231598162486,0.020029176667826765,0.012192535505179456,0.0092133237049636,-0.006576470358376385,-0.01784739346959785,-0.007960023600217473,-0.010868713666446348,0.006306012766311266,0.016338684855573417,-0.01585845660641977,0.0021029895793193377,0.002741953261964814,-0.006649372473582563,-0.00954310785723736,0.0012539175142208055,0.0015239581978387473,0.0,0.02107059095773579,0.0009921869538634502
2021-08-11,0.0017839732002411,0.011206663117237222,-0.008640868502137664,-8.878579790089257e-05,0.0006977212671075095,0.0028625557227782584,-0.05194546359701624,0.00546358258357567,0.007323581678015494,0.013011579956719905,,0.0018498314824514903,0.0054565437250181596,0.02229779794694448,-0.008498932342644708,-0.0013253134091794465,-0.0057756459942277984,-0.003866917448668735,0.01440661594769737,0.011859577921069488,0.02493300000282862,0.001778966823924832,-0.011959295959114817,0.0076510168926493425,0.0024255458607890567,-0.0040220981838446,0.018447418533057328,-0.003184811387910339,0.006282712651786255,0.006893472480391712,0.025871535456237216,0.005868923759700333,0.0024051598925137535,0.00470194886098635,0.0005046872989365417,0.008905535996350557,0.0012749307180154837
2021-08-12,0.020560567386306586,-0.011018883581036924,0.0034538388189029033,-0.01038023292302243,0.00011625468792427141,0.0023829553334775303,0.024460771926344074,0.0007261292869119474,-0.0026847754205317773,-0.0019738913192633334,,0.002870564311962071,0.010250891080724906,-0.0019269987771686513,-0.0008572550519212596,0.007124809793311332,0.023134068227788667,0.006691678347574492,0.0026782295319621695,0.0039013823955184775,-0.013039702736260256,0.009917611242475187,0.010403212554839846,-0.00154606659463719,0.011150578941720982,-0.004305604188065077,-0.0035588928303739407,-0.002503418663620076,-0.0022799491346315974,-0.00028626235340092004,-0.01520676886397868,0.002168588005537653,0.002912703721698954,-0.00043307316794806357,0.0022685487644326483,-0.002679942466361875,0.00413780773547866
2021-08-13,0.0014095597699718431,0.037322949759201876,-0.0028889970825907705,0.010050779687502924,0.003944820092166995,0.0055083859478542736,-0.008169312405432505,-0.0010894268576248868,-0.007943401340663623,-0.006387027185980816,,0.0011664518794184614,0.004737386924801733,-0.0005261775176882307,0.006520840952606292,0.00582287530130562,0.011935313849029428,0.0038810622246571195,-0.010220625661772937,-0.011250335107438596,-0.007790612913850385,0.010434901169813661,0.014117356761525715,-0.00849485469589461,0.0031777808760201512,-0.0012992380630584665,0.0020131249845498226,-0.0017300870847588013,0.005122893778261724,0.007559133483207017,0.006344708534195818,0.005447585269743348,0.0019776795275086604,0.00036098278037781573,0.0042710125673337445,0.0031481819754463746,0.0016060163209228441
2021-08-16,0.013456792981999121,-0.028163119928291607,0.0015227871766333222,-0.0020427288052820586,0.0009259835893683307,0.011191674188477012,-0.038079540038052535,0.0010894268576247595,-0.002352444222631624,-0.005094699410728898,,0.001900188222191007,0.011166213359190571,0.004900279704315377,-0.002147907933479071,-0.002165259440651212,-0.02252579291321962,0.004216837754382171,-0.005933193436299486,-0.006584954224293518,0.01546936261334762,0.005958018744696928,-0.011859257200730269,0.010143774062322478,0.004425300109579765,0.006137002003006341,0.014589837494855321,-0.007560928247653033,-0.0056936942025942044,-0.005413990754099823,-0.003990042688265064,-0.0012184378020802617,0.0023876976521506866,-0.0056454966340887145,-0.00037632419142293565,0.008125775954696057,0.0026174222619943593
2021-08-17,-0.006172977305133285,0.0007439937221865503,-0.017438191452478862,-0.013798901037119395,-0.0010417805503291793,-0.0011488983625566158,-0.00817100917218937,-0.009482119971122853,-0.015243580298311651,-0.017247531840112552,,-0.00768410701283587,0.0067214146060841215,0.005397443666747644,0.007779401447247385,0.006141912368560319,-0.012677515498502762,-0.011986826023941683,-0.008311682596628175,-0.012154431332424215,-0.059739850117760236,-0.005173004731397252,-0.02497078563310233,-0.014836558615717395,-0.009555796792889731,-0.029408250545996904,-0.030076345385034373,-0.03118885422299184,-0.011100635680449028,-0.008032166218191217,-0.005187488342516624,-0.0010322032863261555,-0.006616470875344206,-0.017721639460167537,-0.0008780400772987536,-0.0003316981773648839,-0.007085743507137991
2021-08-18,-0.025831692894845847,-0.03905705063682616,-0.012646113476257194,-0.005306620436891023,-0.00023163415649548818,-0.01364440313299255,0.004200767991827118,-0.010683503253978852,-0.008589852886757727,-0.007939258520194004,,-0.010857841859859567,-0.01880782438734275,0.016873660929644565,-0.008411907205561842,-0.010888029476562743,-0.019988879220427306,-0.00891183473441404,-0.015352973586432131,-0.009149148715751104,0.09153224383575469,-0.006137930522747937,-0.021716415850865225,-0.0010456938906878773,-0.0034005708488988053,-0.028156286603048433,0.010782762870715595,-0.005957733265175022,-0.002505028723308997,-0.0027398620873986044,-0.028778939415284935,-0.009147901082091419,-0.010812047093947758,0.0037607590163080268,-0.000627772664344691,-0.010673786795414936,-0.01080665284525433
2021-08-19,0.0023202322116239443,0.002510327741015218,-0.004216696494284563,0.011660688537018488,0.0021983611970491017,0.017880007024202532,0.005034818506840665,-0.0025959701032998122,-0.01129591444876683,-0.013066051480986062,,-8.32412270172799e-05,0.015187219570719166,-0.0063372217574706935,0.008129544530575064,0.011568151308193641,0.010399406000043262,0.0017038945047174049,-0.013201106398560888,-0.008391055476567218,0.014217698502128073,0.02056226817255597,0.0390389772669081,0.00657043264358796,0.08365953931621536,-0.008803476896406133,0.009949858344777312,0.0006335181517415334,-0.011058439861243958,-0.01176566650849088,-0.005611792540355524,0.0048201225056902185,0.001410453623230334,-0.01259172648884137,0.0015058127416434392,0.00675102590186869,0.001255903256156918
2021-08-20,0.010105496384388122,0.009119377666025642,0.0038198497898503034,0.008498471896923156,-0.00023108874618987365,0.01035867838126528,0.012351049899885495,0.009240500025134286,0.014688106763612352,0.011470607836706122,,0.009191123477844456,0.0054573304574224235,0.022594993938815783,0.0026327148235193868,0.005987590425597195,0.0072762401319051056,0.012811972258918785,0.005826966812135703,0.002847928294690533,0.027362997394793958,0.02525388744832071,0.05014102578605022,0.014140537531600909,0.0028126321109829934,0.03203892352282588,0.018801573110399396,-0.02195470139607511,0.003311045724349246,0.005682279995583328,0.0004892297549857365,0.0049846715405647175,0.007881536905289713,0.0019360977232735412,-0.0016312742789283427,0.00888712564607538,0.00810860389074176
2021-08-23,0.010204995903698541,0.03861406677028818,0.02039103748353467,0.02930579260225905,0.0002310887461899464,-0.008884887957571736,0.03275184418278689,0.0091558943863246,0.012467315927279553,0.012467552101314663,,0.009025676885383709,-0.009122897173141315,-0.006234706391480166,-0.007666618657426647,-0.0009014563141120751,0.03164800713060808,0.018827744827036075,0.01399719131412635,0.012716100023092853,-0.010379793258016719,0.0009523857304955454,0.05340954531503363,-0.0028737264468669905,0.012668744004142144,-0.003439168487705367,-0.015771551894699493,0.025927951876040176,0.010444875234151656,0.008679184261973914,0.010461106929374641,-0.001878077797644045,0.008817659426481177,0.014622354612467938,0.0027591226866400566,-0.006624713194045712,0.008487667984412181
2021-08-24,-0.0006015098210697151,-0.010350292258263406,0.012146253464241655,-0.007432472223989199,-0.001966727040553617,-0.006926035609993064,0.07758617186539138,0.0047281711020832765,0.007801980464130915,0.009640210665308482,,0.0032619856375678893,0.0063510740754051725,-0.00355601181857197,-0.0064548754475135485,0.002252384174249713,-0.02529117796584934,0.008673983787733354,0.01755566701823882,0.006171113574547533,-0.013042045021512752,-0.006685725426365857,-0.007542802091989108,-0.006807058159912385,0.0124794491794023,-0.007472542051706346,-0.0076183048579840495,0.010310844900182518,0.00479900895526827,0.0007200001543564769,0.00915445041035705,-0.004427531152377152,0.001579412942555874,0.008613973717480806,0.0010014873312249007,-0.010355902522312409,0.0014946188019620721
2021-08-25,-0.008456971522872544,0.006019944200871108,-0.0019985098458953207,0.0028013228924112024,-0.0016227480653349614,-0.0012401783119401456,0.016317577585435408,0.002898554884805558,0.005230478978013515,0.008442738199847486,,0.002642423228580159,-0.0036553346967749525,-0.009716264196159742,0.009289625362085361,0.013574348566542929,0.020434183189850835,0.005770385050687302,0.011099398621924876,0.020403053920758234,0.013624173250222627,-0.0020177086519800177,0.019089028578390732,-0.004251993631470358,0.00018461922806293205,0.001992823984669437,0.0034045649775045323,0.04294973064672732,0.0007656060015987369,0.0012944446948621787,0.0,-0.0006610495347703514,0.0018434652323911192,0.002685600911690486,-0.000500518404500134,0.00040295960274169313,0.00221765740325088
2021-08-26,-0.0055424207019800255,-0.009556192870593986,0.005085305152845157,0.0037929880546873425,0.00011616608648754855,-0.004264242861479649,0.03196507067104041,-0.007626725986888782,-0.010920547407507775,-0.01090008100610833,,-0.0059044088661479545,-0.003574777745788044,-0.012409607545971802,0.0020109006381118593,0.007021953660297963,0.013308422853721436,-0.004504027745963657,-0.0017200388490410772,0.005144620548644303,-0.002573815684231681,-0.009715569087073482,-0.006549207426506045,0.00010394422299369985,0.004604624893643634,-0.008758046229506652,-0.023235035323293067,0.00910134372191132,-0.0063345707807541925,-0.005910672665598227,-0.010365184438664962,0.0003777855200069495,-0.005857701196784058,-0.0038492657383340655,-0.0016288173344367537,-0.010867020562191082,-0.0058419498276026565
2021-08-27,0.007158801004571763,0.03777835187538774,0.010090674197310714,0.026743472402710345,0.0028954418565389412,0.002289780351510049,0.012618719623212581,0.013758321652162515,0.026281372865673017,0.02496003247411545,,0.00975420776781404,0.0023845085462508597,-0.002257234114751849,0.006788126175288915,0.010686343639128503,0.01894051730741891,0.01796188546917945,0.01749831002512564,0.008004987004936435,0.0012148382740940723,0.0021040881261981653,0.02541308358272939,0.013008645818449995,0.01610190255413484,0.0008832177769676625,0.013974455913932234,0.0032968753321546756,0.010344902765376125,0.01121513472876777,0.015149910582020934,0.010428061606921342,0.008834218071728963,0.013587942270567966,0.006000678162447825,-0.005648817658476958,0.008769071540452218
2021-08-30,0.02996389061459535,-0.0007184072742188927,0.021249618004886027,0.007976084379334027,0.0011555809306505105,0.01233651830047148,0.014278914653280255,0.00035957931553157093,-0.005573910198819154,-0.010306087185650742,,0.003633495622942385,0.024486265253074423,0.0,0.01865513545182042,0.011921127601209126,0.010480803323519446,0.0040645465339970354,-0.014617051988247259,-0.01613678519839385,-0.0044292476282778125,0.012829416039613673,0.0022945548086620656,-0.013840259799728322,0.007416452899423081,0.0007221373944455666,0.006372765154126931,0.004210878056046195,-0.00019061827176730038,0.0,-0.011521999589733878,0.009950339559575265,0.004580413872260184,0.0031537490744853827,0.0032355437694506647,0.00802117513810164,0.0042973241068746
2021-08-31,-0.008460418466457242,-0.005404431021765876,0.014282714711431693,-0.007831943892035726,-0.0012712305600709082,-0.0009656088072151202,-0.018929994612162174,-0.0014388154652115843,-0.0008471394467422932,-0.0004409054234517357,,-0.002017082561108542,-0.00875367653671736,0.005374051537422484,0.011984245755890343,0.006763991763102054,-0.013395918191443425,0.0007397101563961962,0.00462963720189627,-0.0030589246025347645,-0.005380645307928187,-0.00564843364553552,-0.01326874726491322,0.0019740459064942627,-0.006121391552284293,-0.009590303774761288,0.0031968112001174993,0.00016813737940861534,0.0,-0.002720474975742175,0.011044565535116608,0.004707990314826479,-0.0017091741431596666,0.0022872926525565464,-0.0006212548585675109,0.0027045855765871125,-0.0013500269158932096
2021-09-01,0.00446857757651239,-0.006615069747513553,0.0023626160329893353,0.010900124922932448,0.00017360483439630446,0.0022587481158075078,-0.04004382309815382,0.0,0.0028776305589558234,0.0,,0.0,0.010556208276285126,0.0068918507262618915,0.016671077219609157,0.015238307912095916,-0.021392384755563158,0.003573526764062337,0.00036282061328676846,-0.0014389346473452631,-0.002258674973094617,-0.0001657196455683104,0.0024985743028435687,0.0007263964621471225,0.004175039205059564,-0.0024728850435240244,0.006772309031305165,0.012110184767740248,0.008730452862344976,0.007000551939065351,0.020326952904575292,0.015898158714819643,0.0010594761754731577,0.005056434189372111,0.001433311712288979,-0.0021630829620689616,0.00031164006095334113
2021-09-02,0.007447148705130381,-0.007208397782678267,-0.004574927931495782,0.022437812976070542,0.001388836491026582,0.009700548691542155,0.00995147580856317,0.0043103199382344,0.004553437424879761,0.003302189663285596,,0.002903193345110507,0.011623231182506246,0.0151659199051038,0.00207937615053821,0.009596482014247844,0.01744984656219444,-0.013369215326448003,0.0020284824448629593,0.004622478849691528,0.013282007399667728,-0.0022554574823806252,-0.0020072485849250876,-0.0006225817053305626,0.012243730655094062,-0.0022755355469623933,0.0001533807532580678,0.002735767623168384,0.0047129128504322495,0.005112095240161683,-0.01105771356318597,0.005243616765879534,0.0029800550916302447,0.005101814363162867,0.0024878504135615945,0.00526421041553637,0.002838605754404257
2021-09-03,0.004221468139041228,0.006571776451668316,0.004301820154126882,-0.0036873363241803044,-0.002084069065015498,0.003421563048955815,0.020185827206935274,-0.0021528723177260843,-0.0059065732912048415,-0.004405261706970112,,0.0005232668189502446,0.0030126616833582695,-0.008150769578221934,-0.004222600748907871,0.010900283802897204,0.019840156642792876,0.0031530172817177274,-0.007725737969274683,-0.006063585420342584,-0.0008249394628239079,-3.31404947457389e-05,0.019762268130880042,-0.0012462466820324068,-0.0032621861664196544,-0.006121024122483099,0.016227504222239054,0.02598608899342348,0.004877998494042887,-0.003547338596141378,-0.009746998105304532,0.0001802030006873578,-0.0003840149943815993,0.003738746798491979,-0.001989844333813901,0.004633888671496386,-0.0003350872611813474
2021-09-07,0.015370744475674573,-0.007029714840368608,0.008941925919554996,0.004256127792523445,-0.0029019106850235793,-0.0063980388396029444,-0.031212105484209992,-0.007571658623964618,-0.008328511410019827,-0.009092038822745861,,-0.004032308917051977,-0.007336630145777356,-0.00034104157115122006,-0.024311260051161174,-0.014612562509630925,-0.019266840397264805,0.00375669046895823,-0.002409871552793151,-0.0017570140155026834,-0.004037602579785874,-0.0031931591612066558,-0.007955187173050991,-0.020684198914716085,-0.0009510441568307933,-0.006529465640669055,-0.003981805458208642,0.005871234052781703,-0.0024360248913068627,-0.003845290002163211,0.0038150202178202923,-0.011333179778777196,-0.003703704352447291,-0.006073875644193441,-0.00236806335996425,-0.013355042388781178,-0.0034013524523203464
2021-09-08,-0.010134996444234583,-0.02768153119656369,0.004608538783881409,-0.004395984850484308,0.0016263171808312685,0.013185070820144466,-0.016638628259167666,-0.0021739330006503646,-0.007882113446065462,-0.008725848690352008,,-0.0022246692929500417,0.001544284448509862,0.007815151383407673,0.012681826556740885,0.007826771164640289,-0.015659441468565922,-0.004094216872932999,-0.013050268261854086,-0.004469608713338035,-0.005180369926330165,9.994071590521062e-05,-0.014355443577956234,0.0003181178004913849,0.0008024521160047753,0.013870123529568455,0.006844885908153192,-0.02279181932752465,-0.007343958245857236,-0.010471370111401083,0.006168473055102745,0.005002475650118324,-0.0009642495550093717,-0.011829518423307367,0.0014963651240964906,0.0012892759421483295,-0.001319436813816666
2021-09-09,-0.006727434290873311,-0.00018836325503271122,-0.011795296134862758,-0.00524693594789224,0.0035909479046846303,0.0005152524801634527,-0.0002639843235800817,-0.0036337803966631816,-0.0003440874182706135,0.00022473140470492695,,-0.003590100255844831,-0.006465384139989552,-0.007303598682834549,-0.010303102010304089,-0.02771956296307297,0.0049682113322991215,-0.0010444094872682761,-0.0010376330810543187,0.004343912039357822,-0.005305772373291957,-0.009908501928466307,-0.007278327312762551,-0.011412681416324904,-0.009072819023902065,-0.0027260135019234093,0.011519956481257256,0.006460336525211014,-0.0011346593487448742,-0.0030327390310898386,-0.02079170613268686,-0.02053237945142061,-0.004496014802152456,0.004577433332076243,0.0012451638131513012,-0.007077784002013174,-0.004616247150002522
2021-09-10,-0.03366208667472191,-0.008989931229503057,-0.004317307606338972,0.0062720764527888166,-0.0024311681020872077,-0.0016754431085665128,-0.011988927423035865,-0.006940575309565182,-0.00829450127359684,-0.007894489631648675,,-0.00822266354817146,0.004890853967234642,-0.009076161266342782,-0.019562693956263182,-0.00048091582623220326,-0.0008048426574770477,-0.0187405901442665,-0.0027225335840732052,-0.011562294401002893,0.006481070257008458,-0.005194412796486723,0.01348127409369743,-0.001073274767293037,-0.0031829874737313766,-0.0036736438943544944,0.015595769800162562,0.002361088862315226,-0.0028422563438279098,-0.002896625295074836,-0.02791561660407535,-0.014740455608056792,-0.0077584362833404445,-0.00021418370687726766,-0.004364873429339177,-0.0036263237451456395,-0.0077525522862761
2021-09-13,0.003885834349267746,-0.0038094702877366168,-0.0034592661286029646,0.014299871230557749,0.0015057056294277018,-0.011894298893604454,-0.03089213828615482,0.0029282618502261535,0.006227282954278202,0.00879273664906534,,0.002659803003561558,-0.026220366891041992,0.015871930759000393,0.007889535995789456,-0.003212957002202158,-0.044688964620593276,0.010285778676070318,0.014223681230802507,0.015762150380140463,0.008382610732143973,0.004319226965183748,-0.014609221808079125,0.00940563307602168,-0.0027105001376018416,-0.005905995586517109,-0.013614436294760971,0.005271884315724864,0.00756147157230801,0.005785227315971758,0.024771238583273746,0.006744136362979428,0.002341270760949235,0.005409782666285537,0.0031197096161878005,-0.00570551068118129,0.002273900346369644
2021-09-14,-0.009608209098571645,0.008834905487724502,-0.0020761346389200496,0.019133110739912067,0.0024276046581752247,-0.002723146344770331,0.012790306369959946,-0.006968718704764696,-0.012668303689829881,-0.013559519695893597,,-0.006148770883085655,0.008179209390190805,-0.00986908647562574,-9.24764870493995e-05,-0.008894656295596085,0.012251237053849213,0.0014882942209660664,-0.013703315686122444,-0.01760671670915087,-0.009166039812410825,0.009383915292326338,0.00405456158954743,-0.008547137932404358,0.0030112342035442195,-0.0035439038781882623,0.01561380704703228,-0.004296484225861054,-0.004340827494658411,-0.002599171212354275,-0.007293972335263833,-0.0017752805699484998,-0.005201865192644272,-0.0039119061854615885,0.0017426372756628307,-0.005252928924142386,-0.005763213966258604
2021-09-15,0.006125033704364747,-0.0012303496719421306,0.007447589064120205,0.0014177833823098272,-0.0009241627700889138,0.005048165019658288,0.008783772120223757,0.009159248776562245,0.010596871191619974,0.014681238451924438,,0.008393873013985925,0.003603716244290335,0.009530412840687223,0.00856211513837767,0.0031547066847056157,0.0031555493675866496,0.013137335668388398,-0.004319519640468982,0.006915552141608457,0.007028260283150725,0.01663920169776226,0.004441166562322857,0.0011797180229060843,0.010468481192096158,0.007812812806826762,-0.0009260021172202654,-0.013001526153652736,0.0039641533783950555,0.0001443975142298981,0.008262579480648817,0.003174556568816702,0.008314781358702816,0.003769862122174815,0.0006215928660204551,0.0017311572689747959,0.008438294222079725
2021-09-16,-0.0016117126677669847,0.0058540696639183135,0.003575505609499879,-0.0022739460003809494,-0.001850711246057077,0.005584235994277272,0.01972173143289161,-0.0018250377405256708,-0.002422084152958086,-0.004269206853878951,,-0.0006117793719218814,-0.0038813984265837266,-0.025734898425057984,0.0014047700142146566,-0.006538124178571048,0.008355545212808721,-0.0056902333266680045,-0.013197814135072919,-0.0004426811382537086,0.013861898408117626,0.001311296032599738,-0.004441166562322843,-0.0034354370694661017,-0.002114738464516791,0.011443988801729504,0.020990373074945442,-0.0017618444077052784,-0.0028299230462634924,-0.0004338283227725581,0.0069938270416705535,0.0008386267354816407,-0.0017255405322456473,-0.006267309442974493,-0.004234987032422551,0.0033148952487158053,-0.0015523447127638308
2021-09-17,-0.01851838659695716,-0.02227606613187139,-0.007400637151307249,-0.031436442310477465,-0.001274444095429151,-0.008235673046450674,-0.006252010355553021,-0.008070570857974715,-0.002601709579354204,-0.003383288428392096,,-0.008399110901768725,0.0016343717511476386,0.003642992537074357,-0.015932986486571137,-0.015590433370070102,-0.015144046722964913,-0.019760830924232416,-0.013246544830710038,-0.0025969031501480756,0.002634745662960697,-0.017683801319934345,-0.015495607883407786,-0.004094744553513415,-0.029778863666202086,-0.0011344796793363837,-0.010850313337387814,-0.0254898561824646,-0.01254770579816201,-0.01603744927285598,-0.007962434187055407,-0.008982039097329298,-0.009851159372839039,-0.008250043981155197,-0.002499666329748524,-0.002070588112729277,-0.0091526302757993
2021-09-20,-0.021592541088237365,-0.022685042276428206,-0.03132736193754281,-0.02247547734075666,0.002778317677673399,-0.018382969070000577,-0.021243471851462265,-0.016339139938853,-0.01911177954861788,-0.020774653705249134,,-0.017222127313126816,-0.0012950033830876745,-0.002774362733778109,-0.003323150709162541,0.0003330967825158276,-0.008113182223570508,-0.01488657347516195,-0.03464536874472494,-0.030391121033301532,-0.018151617995483336,-0.018749490737236977,-0.03659771610769522,-0.004328581491028855,-0.013110140082621827,-0.018535194848390276,-0.007607686386772947,-0.026243650203984965,-0.019195955891847527,-0.0196755661368189,-0.0024252865700296186,-0.0061277420476409305,-0.016470665404997344,-0.02095361423163336,-0.0050182561346558,-0.013844975898643455,-0.017123077726381844
2021-09-21,0.0034220748056769104,0.012428565581131227,-0.0036122637458179565,0.016503054956006055,-0.00023114175161377922,0.0021476901381751964,-0.013485446652527247,-0.0023681783556061113,-0.0008520373023299277,-0.0030109351963058663,,-0.00033581460631918006,0.0018188342073337503,0.002254816063976468,0.006820633643707733,-0.0023894318343125856,0.008480395162073811,0.002257457343940396,-0.006074473932595976,0.00013071332145366885,0.004859856655220691,0.0016975666264788336,0.006279681462873792,-0.0015193987272572762,-0.010638379411910549,-0.0034337729996215976,0.006931550638081717,0.0022641860382342817,0.008577017167289189,0.01034875255565136,0.007499771108643771,0.00047263747932797893,-0.0009743493048563194,0.0053789249833695015,0.001508212697373636,0.0019595638796192174,-0.0008126886585469564
2021-09-22,0.01673165281240012,0.015058176242668884,0.010833453848678572,0.011643305450389583,0.0010402125753010947,0.00048659834827959937,0.022375721545616335,0.012343545113350026,0.016206085252707128,0.01633519836979928,,0.008987400330072767,-0.0017570573694343096,0.010855559546469988,0.01830767179920705,-0.003120598872817674,0.006719747601259534,0.008953976193774792,0.025299815186018426,0.01897175950622286,0.012621767945342425,0.012740741210067533,0.03218834568072038,-0.0003259583836318436,0.008207793916019314,0.0019045443409983509,0.02315746804306965,0.00788465533586026,0.005420074069204663,0.00950410485290246,0.0249922557635381,0.009688311562938066,0.009602694194076422,0.008415293066647029,0.0010042128868664303,-0.002309987013727348,0.009474585224220084
2021-09-23,0.006696821757474997,0.016815142622038478,0.010579777062858911,0.017243027359246484,-0.005327765065363987,0.0009943312404888892,0.009307826354963425,0.013660904523790566,0.01783749050050914,0.01943575441517142,,0.012818055070284329,0.002772812497893682,-0.012763176326499896,0.003814917552741432,-0.011111811555519966,0.029144776383354887,0.006625331830059864,0.016441235116343853,0.03324270740495219,-0.00436593312010518,0.0032767740663901933,0.024358020772434902,-0.005119498332068793,0.007336109654635687,0.0037155916088003897,-0.008341659492001429,0.0027579783165696454,0.012088830657576566,0.013360003603017003,0.017707853484419653,-0.0019676137031261636,0.012009780463447455,0.01195201114563375,-0.006545281573214983,0.0005605099738380274,0.012061680369935969
2021-09-24,0.0006126225292971893,-0.003302654255217005,0.0027829969154169873,-0.012535913788452582,-0.0020925486428847984,0.032527543684819214,-0.0020609446884083896,0.0014657151369440442,0.0001716529607622405,0.0004475038937315386,,0.0006160639375801517,-0.0016319497281136284,-0.0006945883425681021,-0.010267061051428552,-0.026244266562651792,0.004369895667120964,0.007049313996546407,-0.002580635332912115,0.011473784768861243,-0.0005290224914655486,-0.0007012112434352487,-0.017997622970546873,-0.00010931911516720799,-0.0029155519264255337,-0.005081512063201,0.002899107013505889,-0.0047449527334437564,-0.009197261574232845,-0.011883138373565721,0.01830716164086152,-0.010750084312025098,0.0016621785125691163,-0.01013191317765194,-0.0058256587495590486,0.002797631337595638,0.0014599428113642636
2021-09-27,-0.010606030772256789,0.022061097884122707,-0.005773469524888403,-0.03933306739571312,-0.0011644622294565124,-0.01549076683988119,-0.03265740415047442,0.0036550569885862388,0.01735329575362593,0.023218266296094817,,-0.0012325076439093023,-0.02654339749930457,0.0022556676451674683,-0.021510825401326154,-0.018299792008108044,-0.03700199519560662,-0.008069528812290313,0.022665482163747235,0.023878568926309712,0.013190199569219196,-0.01745554548255464,-0.019250165107758226,-0.009657586175293942,-0.02688488991474472,-0.011916358085937797,-0.0019476609480063205,0.004400629462651974,0.0,-0.001476865229451403,0.006103649690026246,-0.013541658866947217,-0.0028370931322298874,-0.0002181733155433044,-0.0019071471502898985,-0.006446628858940916,-0.002780243920187674
2021-09-28,-0.024088947728846802,-0.06335585581350323,-0.026732621677354657,-0.06829109702740495,-0.0043201839709780445,-0.02910186261680552,-0.046373396719468565,-0.019525507344164656,-0.018727142558960883,-0.01342299522410303,,-0.020979114350044126,-0.03887897653705059,-0.010102811565796769,-0.0027490468969677303,0.010914873703813567,-0.04313691519098738,-0.03786632516033991,-0.026125596305697985,-0.0054043775200036245,-0.024997787185041035,-0.03687534112413248,-0.045381812682513206,-0.003645862973209426,-0.03728513227637091,-0.021779508676782938,-0.015718853485284307,-0.037276928027728556,-0.022385343445074056,-0.02378042799440356,-0.002256195014966092,-0.006791479845662459,-0.020187616525343337,-0.022737438462995006,-0.005359077245478658,-0.012378599292587346,-0.020574317739894057
2021-09-29,0.006461934056481824,-0.011591730302632455,-0.004485396155336227,-0.03887881993745493,0.00011718491213448815,0.009876182506023583,-0.009513368587452376,0.0014870369435745292,0.0025744585045366503,0.0022129345004472624,,4.197418248719938e-05,0.009404459756545504,-0.0004783959744443119,0.01979756921979858,0.0039027645661527765,0.0032945293149049598,-0.010929728508598718,-0.011906236636212068,-0.0007830635939453799,0.008096423346740525,0.001691666728302869,-0.008831697637269126,0.008705825953051447,0.002282698717908549,0.01027089583392273,0.0053471857166853196,-0.0025053029710155623,-0.00315453615718086,-0.003487274094413204,-0.02516144528516014,0.007468105404438365,0.001573286467000656,-0.008896252317585705,0.0010230900915661147,-0.00042711852726766425,0.0015679543362838073
2021-09-30,-0.009355266914840425,0.02509359763198144,-0.004882981617736262,-0.0071011598315570855,-0.00023420113716486455,-0.005415348640257388,0.025591141596550796,-0.013086751362080972,-0.01450302045531388,-0.018742230745285686,,-0.0101686279774979,-0.007102447317240177,-0.017158570068724538,-0.013019244809378865,-0.023648105023692318,0.011052535720277498,-0.005055465522682902,-0.01798410323342048,-0.01371210069362373,-0.020685551100102218,-0.00735080538962837,0.009652619050568767,-0.008263111196273182,-0.010663993095854273,-0.030478897385656185,-0.026927987762867304,0.0002686811763270488,-0.0029664816109185345,-0.0034992375155030848,-0.02723820869536321,-0.0166613735574714,-0.01274807800288771,0.0038972833085588756,0.000766529679235595,-0.007576293197358666,-0.011981202945014901
