Date,AAPL,AMD,AMZN,BND,CRWD,DFAC,DFAS,DFUS,ESS,GS,JPM,LOW,MSFT,VEA,VGK,VOO,VWOB,SP50
2022-06-13,-0.03828483784046022,-0.08257753486875508,-0.05453719355874542,-0.016152804856332192,-0.08740847160145904,-0.03936039408675174,-0.04299172404449192,-0.03904398289055899,-0.04739579026191365,-0.012891024427141518,-0.029778399995107008,-0.027209828124274527,-0.04241278609173382,-0.0341147042789558,-0.03588640638908136,-0.03854632116081236,-0.02825220135122475,-0.038768430665237275
2022-06-14,0.006672653862921818,0.0,-0.013118555361940287,-0.005427304828262036,0.03067557664583731,-0.002134018799599957,-0.0024615215587177053,-0.003939899373401001,-0.007207452253900626,-0.0027530663530029864,-0.016639306095480477,-0.018316187609199508,0.00920503193631994,-0.009130102380280447,-0.01259261442457793,-0.002496619133790179,-0.001642613125227621,-0.0037736797459957394
2022-06-15,0.020111466401181888,0.02655483670209824,0.052389802934770247,0.011459701391982158,0.031960390382037795,0.010692912875097438,0.010076028472305376,0.013349851749830943,0.003981187267143138,0.02665108852398035,0.011835895147772835,0.006013218223833716,0.029735321895909328,0.01770121662126245,0.02438106080924518,0.014318918960858129,0.029121429636595808,0.014592504858983224
2022-06-16,-0.039651446559871295,-0.08118700730388484,-0.037243378610853584,0.0021580792537849725,-0.043443864462964,-0.037240775435420925,-0.050284997465192105,-0.033422874403818525,-0.012790122168855222,-0.01754747546926283,-0.01715622214582324,-0.041338439883599865,-0.026970104203543177,-0.02406482976440638,-0.02581468645234075,-0.032853169905968094,-0.020463609830685403,-0.03251195148816344
2022-06-17,0.011533138767930717,-0.005850132103356609,0.02469609751257895,0.0005383065505590867,0.0425544615286062,0.0017582943290948005,0.007288322020309712,0.0030288571150500765,0.008427102626546112,-0.018211812201997746,-0.0035264649079082,0.005011366512982063,0.010940085163190005,-0.0034180017842980748,0.00018794783416442584,0.002610809874695752,0.004896347883453167,0.002200865698254617
2022-06-21,0.032760699593918474,0.02721590326111012,0.023159471438541024,-0.004573555254349215,0.00451498182258292,0.020623002695615344,0.014471092051634216,0.023150474082750394,-0.0023820176325666242,0.017941988135240727,0.02477220553418258,-0.0005218086464524596,0.024591204307581105,0.015388503132189646,0.016445562365495325,0.02450068248870174,-0.0019489837985958713,0.024477242280086964
2022-06-22,-0.003827107031419197,-0.0004773948572655007,0.0024843268523027096,0.00824328198241231,0.0064990726930604925,-0.0030211348551456574,-0.0029874252702277726,-0.001382505187926042,0.0018005813537829152,-0.0009479618552236113,-0.005611686448332098,0.00707739404887775,-0.0024040379803964562,-0.00928870861727149,-0.006600009092546544,-0.0021085115222048145,0.0009763638380608786,-0.0013015723144006452
2022-06-23,0.021573683319320303,-0.0157611903859608,0.0320330939965241,0.004825039055131652,0.05545825122369119,0.006493489872433145,0.0031652569700533206,0.00939434019648755,0.013714774110487049,0.005728561305483826,-0.010939421839764485,0.015725781287768026,0.022636512298898515,-0.0037009058894484914,-0.006074405713182518,0.010506563908463384,0.0063404847177368495,0.009532217409177868
2022-06-24,0.024517243689154977,0.05641151896959218,0.03575237064906034,-0.0018673371800363991,0.057690176951358474,0.030107559696320507,0.03302481414785641,0.031594343447933104,0.008749549700011627,0.05793753990388839,0.0298455509057316,0.036919380929135936,0.034149839124277825,0.02971770012871522,0.03342245950344824,0.031134482896326476,0.0016154841947666476,0.03056329358583576
2022-06-27,0.0,-0.010564976453838582,-0.027820692849391482,-0.004810955489492952,-0.016541503467850216,0.002087650750221215,0.007534085263415369,-0.002848977562388444,0.017347435765676877,-0.0065070230246180305,-0.008012314485442928,0.007547609442423164,-0.010496815205299992,-0.0019240458761821122,-0.0025873108125904487,-0.0037499769116298154,-0.01032257080078125,-0.0029730715337762392
2022-06-28,-0.029789645006425114,-0.06244202244827046,-0.05140434227234392,0.0005371803645948248,-0.04254378357596311,-0.017500003178914425,-0.014955494555691451,-0.019523802257719547,-0.008375616534907704,-0.004288877419234449,-0.004811774602128782,-0.05156877612121291,-0.03174903996766787,-0.005301234233810237,-0.009820318362172453,-0.021608841823117175,-0.005378126267472916,-0.020143036075892073
2022-06-29,0.013023815878466127,-0.03453826389809744,0.014152668728781626,0.005770998600572064,0.010046500806432102,-0.004240898294880502,-0.009643028406188359,-0.0012141631056341584,0.002024403574317102,0.012654875516727282,-0.004489736705119429,0.007898379539668765,0.014737985875625803,-0.006056201729477295,-0.005800852667664835,0.0004922556407458423,0.0016385759596686533,-0.0007117454091590814
2022-06-30,-0.01802768500939822,-0.01948963565458084,-0.024880638358707907,0.0042700826239565615,-0.041946145165425275,-0.007666111954218402,-0.005593545788339593,-0.00923902402739829,-0.0032018155835650264,-0.020641024105847894,-0.023330429257014673,-0.008120430919972388,-0.013179217185338099,-0.005605643409192118,-0.005834770695629765,-0.007893861257271095,0.002780928610746969,-0.008759278267998716
2022-07-01,0.016164360995803317,-0.036615705597762616,0.03154127203651247,0.007974850860070548,0.06341956927052195,0.009871307172367949,0.009791692097981697,0.010061345948763512,0.019960999677914648,0.007440650644406688,0.012787512966828896,0.015400483595382042,0.010707472428365339,0.002205886134089452,0.0007573062430605848,0.010262907946499977,0.008482878698786278,0.010553814029047315
2022-07-05,0.018930432746441683,0.02076827497386624,0.035962053023039786,0.0017170420682863785,0.043347304169935486,0.00042499909009818815,-0.001650543202803112,0.002915425955530182,-0.008360555222420851,-0.006784074807889562,-0.0038036293106414876,0.014208413756138905,0.012597348410524178,-0.02152118075937204,-0.028755210749392468,0.0017691904830161587,-0.007117415543206884,0.0015841285142366157
2022-07-06,0.009607238159132114,0.0019947012229555305,0.007312791463036872,-0.006065389064936366,-0.005881756381061143,0.0,-0.008266123501278866,0.0026647435466187197,0.005746650335243464,-0.011574704912898581,-0.006482004431985766,-0.004558635212140283,0.012782900032497047,0.0,0.0021425907679124556,0.0036175839528964637,-0.007005544113604656,0.0035731642904301975
2022-07-07,0.02399949607133145,0.05242209233744499,0.01749322109655349,-0.0027858728061062044,0.02302064770572798,0.016142699489699153,0.021254357311766503,0.01594587719605456,0.00018802463202982622,0.016476021844335387,0.02529271468846317,0.014017702445258129,0.00822659746704435,0.016245977334347517,0.0155490617142382,0.014673782036074279,0.0034454320236916303,0.014964587965241805
2022-07-08,0.004714637197412497,0.0006304592741395165,-0.006791033294013538,-0.003325794945985283,0.0009464139719166376,-0.0008361395359481882,-0.001020184427114712,-0.0007134073683986442,-0.011838966474135404,-0.007133304887053771,-0.0031380806007749174,0.00033043760628714836,-0.0027570426646894575,0.00245938205844487,0.0007655677612887768,-0.0005873886855332078,-0.002943105062538698,-0.000830271529819071
2022-07-11,-0.014757877230874183,-0.030245766503217197,-0.03280250030721621,0.003737303605713782,-0.026315840094178422,-0.010460251212981997,-0.012867591200951822,-0.011899095539101068,-0.0011791726013169468,-0.01109727301708574,-0.013116474221706365,-0.008368684862622988,-0.011768638770777606,-0.016682937156041966,-0.01625554167022314,-0.011307365020855165,-0.007707465139903613,-0.011527461422777274
2022-07-12,0.006833751132270249,-0.00766726915255711,-0.022639810105564928,0.001728788405430004,-0.059232864092151005,-0.006342478687092479,-0.0033106487905523174,-0.008670534835802157,0.005559659015637486,-0.002217047249889248,0.0009746642721661924,0.004941421279398339,-0.04098147970386723,-0.0009980267889196925,-0.0005831800174523893,-0.009228619294055163,-0.0042967828250737305,-0.009243878717321574
2022-07-13,-0.0025366455206311533,0.015191147504490576,0.010803884746268588,0.003185953244867701,0.003325889288862127,-0.004255335381690539,-0.0016607436038682533,-0.004616098819566261,-0.009126381623303481,-0.008135934409271073,-0.00938300032875894,0.007569033796616109,-0.0037450110580655727,-0.0012487321657667083,0.00038903827704794836,-0.004657290003411085,-0.001493778466189033,-0.0044569025122100925
2022-07-14,0.0204824772494705,0.01393191276861705,0.002083294604712016,-0.003175835182462894,-0.012687896240583973,-0.005982879997039503,-0.009565379143545383,-0.00414942588668199,-0.001452284940357984,-0.029501973939891513,-0.034938821679560306,0.0015902207198914553,0.005381452215030169,-0.014753691618512366,-0.016527288918478766,-0.002640897200715586,-0.01412896403385977,-0.00299863390215227
2022-07-15,0.011450103955445545,0.03193387003762971,0.02639434033114041,0.003584184740522689,0.029811831528129495,0.01977640068556319,0.020785174082900815,0.0191177109946028,0.015959941240113018,0.043609499410489194,0.045833305076316444,0.012810666215792077,0.010390425734504882,0.015228387078284777,0.019177488550629285,0.018909760758842875,0.00910465500466584,0.01920124935943668
